Date,Close,High,Low,Open,Volume
2010-11-03,25.355621337890625,25.725196315542558,25.17317342817222,25.71116062547316,3953000
2010-11-04,26.00588607788086,26.1415531178338,25.4866101408428,25.63163371299002,3321500
2010-11-05,26.057342529296875,26.314640883240063,25.776651955796837,25.963779004796862,3217700
2010-11-08,26.244462966918945,26.445623882995537,25.879567251512785,25.879567251512785,2237100
2010-11-09,26.15089988708496,26.754380819421247,26.15089988708496,26.384807750888672,3076000
2010-11-10,26.1041202545166,26.27721159401518,25.69712102423458,25.99652283890529,2514100
2010-11-11,26.216394424438477,26.375451846975807,25.92167000938319,26.099440489766188,2346300
2010-11-12,25.72986602783203,26.431589646772906,25.505314683920005,25.72986602783203,2691600
2010-11-16,25.21059226989746,25.61291412896211,24.925224356627158,25.584844539524255,3579800
2010-11-17,25.173171997070312,25.463217329759747,25.060895405777956,25.30883723980474,1925300
2010-11-18,25.842147827148438,25.879572166427433,25.40707895250331,25.519353754916096,2726200
2010-11-19,25.940383911132812,26.043302163481325,25.45385509877002,25.570809037247106,3164900
2010-11-22,25.87021255493164,26.043303895709485,25.659695094755563,25.70179858679078,2885200
2010-11-23,25.215269088745117,25.650337869519888,25.1310621128161,25.575485637960384,3505800
2010-11-24,25.85617446899414,25.95909449611154,25.383679603205454,25.46788657365145,2129400
2010-11-25,25.692440032958984,25.987164453987887,25.692440032958984,25.823429655958194,858400
2010-11-26,25.304155349731445,25.603557160301094,25.285442290426953,25.4959597461636,2189100
2010-11-29,25.36029815673828,25.495965188793388,25.014115408583244,25.23398765633276,3583700
2010-11-30,25.056215286254883,25.54274236966295,25.04217959852172,25.308834465967955,4513700
2010-12-01,25.87021255493164,25.963776068851633,25.435143732092946,25.50999418631382,2625600
2010-12-02,26.15089988708496,26.384807750888672,25.8281058929076,25.940382452746547,2661800
2010-12-03,26.478370666503906,26.520474155276148,26.057337563356942,26.12750885492704,2356900
2010-12-06,26.595321655273438,26.684207779813736,26.454977303116703,26.473690359291002,1424100
2010-12-07,26.534507751464844,26.960219977933818,26.534507751464844,26.852622578340046,1996600
2010-12-08,25.945058822631836,26.50176065910923,25.945058822631836,26.4035180038292,3029100
2010-12-09,26.230438232421875,26.380139182576425,25.996530274733377,25.996530274733377,2351500
2010-12-10,26.557897567749023,26.57661062409261,26.239782748209215,26.42223058612096,2136900
2010-12-13,27.222200393676758,27.334476969381008,26.660822868882395,26.702926361699532,2827700
2010-12-14,26.98360824584961,27.34382652933591,26.93214823612654,27.114596063635474,1950700
2010-12-15,26.571929931640625,26.92279168721134,26.571929931640625,26.843263879211396,2473800
2010-12-16,26.548542022705078,26.852622953535363,26.469014207162743,26.66549595232052,2226400
2010-12-17,26.618717193603516,26.712278917014388,26.389486688265716,26.60936066434733,2921400
2010-12-20,26.431589126586914,26.805841359074833,26.431589126586914,26.79648483019071,2207500
2010-12-21,26.754384994506836,26.92279896825897,26.571937117800577,26.595327550916007,2562800
2010-12-22,26.67952537536621,26.773088860271503,26.520467986399723,26.740341908240907,1659300
2010-12-23,26.595321655273438,26.782448647865923,26.59064428351749,26.69824167965683,1456800
2010-12-27,25.837461471557617,26.548541565523315,25.837461471557617,26.548541565523315,3026600
2010-12-28,25.608234405517578,25.963773582880776,25.514670900556077,25.926347467066005,2335900
2010-12-29,25.78600311279297,25.916992733624518,25.62694568966392,25.72986572362255,2680300
2010-12-30,25.88425064086914,26.20236376235793,25.786007960631736,25.921674979160155,3486800
2011-01-03,26.651460647583008,26.894725022514727,26.211712753270753,26.33802320474926,5107800
2011-01-04,27.2034912109375,27.254949453160954,26.8900536770585,26.899410207801612,4104200
2011-01-05,27.6946964263916,27.727443390464455,26.992972708415003,26.997650081321538,3288400
2011-01-06,27.339155197143555,27.853753657066754,27.339155197143555,27.67130577734492,2986900
2011-01-07,27.133316040039062,27.460787452609832,26.908764673167124,27.38593699698585,2775200
2011-01-10,27.08185386657715,27.33915217581614,26.876015576101057,26.960222555062977,2833200
2011-01-11,27.367223739624023,27.601131634834484,27.29705065723064,27.339154149751547,2793300
2011-01-12,28.125083923339844,28.162510041976063,27.601130754461728,27.63387771598064,4895100
2011-01-13,27.92859649658203,28.41512523284078,27.92859649658203,28.143791281420448,3285100
2011-01-14,28.05023765563965,28.148478554853572,27.708732302722794,27.835042795101764,2793000
2011-01-17,28.299510955810547,28.440610173167325,27.86681195209293,27.979690967148134,1496400
2011-01-18,28.652244567871094,28.793343731830923,28.257172650064845,28.435895147886605,2545400
2011-01-19,28.03141975402832,28.751019519716642,28.03141975402832,28.694579126307275,2695300
2011-01-20,27.561098098754883,28.031424017123744,27.28830999905946,27.909140067774278,4423200
2011-01-21,27.749223709106445,28.101968078290003,27.570499393024598,27.866805165500963,1920200
2011-01-24,27.937355041503906,28.125484297160607,27.60812660141636,27.84328951660023,1766900
2011-01-26,27.913833618164062,28.031415060185225,27.711593394355628,27.819769899867467,2714300
2011-01-27,27.6363468170166,28.036124875560784,27.551689812612175,28.01731141051501,2259200
2011-01-28,26.84149932861328,27.589317591385296,26.512270835377944,27.584615121748783,3728400
2011-01-31,26.84619903564453,27.104877881368513,26.742726779694678,26.916746833123447,2203800
2011-02-01,27.631643295288086,27.631643295288086,27.001406593467827,27.001406593467827,4865
2011-02-02,26.9966983795166,27.74921885103714,26.869710213544323,27.509353511411945,2477800
2011-02-03,26.949670791625977,27.61753443023266,26.57341047121764,27.61753443023266,2022
2011-02-04,26.498159408569336,27.104880207367092,26.291216673061538,26.883826475832066,2382500
2011-02-07,26.69569206237793,26.90263656607464,26.371167900877055,26.7850551141199,2316600
2011-02-08,26.54049301147461,26.94497360806263,26.352361917291457,26.648667762677043,1792
2011-02-09,25.67978858947754,26.57811081764985,25.65157018904475,26.305322779946252,2174500
2011-02-10,26.013729095458984,26.281814745024917,25.590435020275333,25.590435020275333,3693000
2011-02-11,26.549896240234375,26.559302973116676,25.91965949032695,26.05605442589405,3476200
2011-02-14,27.067245483398438,27.227156303841387,26.54988789651552,26.54988789651552,2407700
2011-02-15,26.977893829345703,27.23187024517261,26.803873749235088,26.982596298905055,2428800
2011-02-16,27.2365779876709,27.36826869063872,26.92616290628156,27.001414992856212,2907400
2011-02-17,27.27419662475586,27.415294019859132,27.029626969306516,27.3635578896861,2943400
2011-02-18,26.9966983795166,27.28829983796202,26.86500595138776,27.128389013495113,2280800
2011-02-21,26.385278701782227,26.874418002186236,26.361762768794677,26.874418002186236,775600
2011-02-22,25.85851287841797,26.615737721336608,25.797370020614135,26.30061849494815,4495400
2011-02-23,26.33824348449707,26.39468207531601,25.67978667972446,25.971389952948293,3257100
2011-02-24,26.33824348449707,26.33824348449707,26.33824348449707,26.33824348449707,0
2011-02-25,26.197153091430664,26.855608277518932,26.187746358095712,26.761544532471273,2695700
2011-02-28,26.479337692260742,26.49815115166752,26.192438715833198,26.310020145900207,2654000
2011-03-01,25.980792999267578,26.578105071872656,25.91965015463037,26.502853030069247,2473100
2011-03-02,26.42290687561035,26.451127073016284,25.78326342094875,25.86792221901577,2390000
2011-03-03,26.620441436767578,26.681584297434988,26.465234844797283,26.620441436767578,2093400
2011-03-04,26.173633575439453,26.587519020665255,25.985502522772677,26.502860226380275,2749100
2011-03-09,26.173633575439453,26.173633575439453,26.173633575439453,26.173633575439453,0
2011-03-10,24.503969192504883,24.908449597087955,24.32994917919015,24.908449597087955,5862700
2011-03-11,24.842609405517578,24.889641269358755,24.212372741632535,24.414612985620685,3897300
2011-03-14,24.927270889282227,24.927270889282227,24.40520889114068,24.65448102590525,2864600
2011-03-15,24.4804630279541,24.579231037535102,23.859632976086463,24.085389195479152,4634700
2011-03-16,23.86903953552246,24.68270313099191,23.79848993253542,24.66859392805488,4272000
2011-03-17,24.546308517456055,24.621560591046137,24.132423009786066,24.245300223095715,5078400
2011-03-18,24.87082862854004,25.054255402164483,24.66858839245398,24.72032451714816,3065600
2011-03-21,25.021337509155273,25.28001638778147,24.884942571536616,24.927271973068237,1625
2011-03-22,24.786174774169922,24.87083357794414,24.480462227857366,24.85202011173856,2107800
2011-03-23,25.15773582458496,25.247097109082784,24.78617789393681,24.78617789393681,2787900
2011-03-24,24.536903381347656,25.181251209695372,24.536903381347656,25.16243774153535,1965
2011-03-25,24.83320426940918,25.04955372761964,24.536898484550942,24.8379085325859,3479100
2011-03-28,24.696807861328125,24.99311362840131,24.60744660199204,24.64977599728821,1970600
2011-03-29,25.20475959777832,25.35056124111726,24.729731331013618,24.762653993356192,2643500
2011-03-30,24.880233764648438,25.32704180748763,24.809684182015715,25.058956264123946,2643500
2011-03-31,25.091886520385742,25.171842857851605,24.56982626863035,24.92727316994273,4862100
2011-04-01,25.091886520385742,25.091886520385742,25.091886520385742,25.091886520385742,0
2011-04-04,25.4681453704834,25.4681453704834,24.753249866685014,25.138916918264957,4200400
2011-04-05,25.585729598999023,25.773858881930078,25.275314577719406,25.275314577719406,4200400
2011-04-06,25.18594741821289,25.726822831365194,25.124804558969004,25.67038423506733,4676300
2011-04-07,24.979005813598633,25.228277936308352,24.78617228969757,25.18594853866418,3407100
2011-04-08,24.927270889282227,25.105995220661946,24.75325082128531,25.105995220661946,2722200
2011-04-11,24.960189819335938,25.195352717045264,24.837905901953317,25.054255337249774,2679500
2011-04-12,24.45694923400879,24.74384834862576,24.348774481541113,24.70151894164701,2915400
2011-04-13,24.104206085205078,24.64037740667033,24.038360736134077,24.62156393717827,3692100
2011-04-14,24.118309020996094,24.20296781755316,23.76086216431683,23.85022342994896,3970000
2011-04-15,24.057170867919922,24.254706887726666,23.869039787403164,24.221784217758874,2343500
2011-04-18,23.817298889160156,23.96780300582542,23.520993124534538,23.9160668793185,2222100
2011-04-19,24.033655166625977,24.090095572037363,23.798492193198516,23.95370061685317,2737800
2011-04-20,24.471054077148438,24.518087739937727,24.32054994452427,24.518087739937727,2879700
2011-04-25,24.710918426513672,24.710918426513672,24.221779154734545,24.480457990760815,3007700
2011-04-26,24.729732513427734,24.762655177344456,24.565117399693495,24.687403117799,3452100
2011-04-27,24.409914016723633,24.734438229718602,24.174751075499515,24.692108828532227,3603700
2011-04-28,24.221782684326172,24.428725424472717,24.113607947830197,24.198266749288063,3962500
2011-04-29,24.358182907104492,24.47106013745148,23.986624952730608,24.2688198227493,3882300
2011-05-02,24.090091705322266,24.433429376118887,23.859631238928216,24.37228651047952,4291100
2011-05-03,23.53980827331543,23.986618186601884,23.47396294182809,23.986618186601884,2769300
2011-05-04,23.10240364074707,23.657388248629058,23.060074245428932,23.64327904823988,5822700
2011-05-05,23.39400863647461,23.497479103753083,22.93308772328124,22.975417121670397,5286700
2011-05-06,23.398710250854492,23.685609296773297,23.21998593150085,23.57743457020813,3748600
2011-05-09,23.55392074584961,23.737347550539,23.243503945112696,23.398712345481155,674
2011-05-10,23.55392074584961,23.55392074584961,23.55392074584961,23.55392074584961,0
2011-05-11,22.74495506286621,23.375191681356277,22.688516471491862,23.337564757673064,3430400
2011-05-12,22.78727912902832,22.980112582459043,22.302842467658415,22.561523022144794,2975600
2011-05-13,22.415727615356445,22.848428285455995,22.288739433723443,22.674406447208614,2396900
2011-05-16,22.415727615356445,22.415727615356445,22.415727615356445,22.415727615356445,0
2011-05-17,22.556825637817383,22.60856176448793,22.13823594988381,22.27463086671515,1990100
2011-05-18,22.62738037109375,22.87665253536775,22.533314827960787,22.632082840882447,2928600
2011-05-19,22.82961654663086,23.069481933949053,22.78728714955698,22.895461876712297,2825600
2011-05-20,22.92838478088379,23.14003176846055,22.693221860054212,22.961307446267874,4131100
2011-05-23,22.90486717224121,22.90486717224121,22.481573228049772,22.509793422379392,1939900
2011-05-24,23.121213912963867,23.191763493474085,22.94248962471492,22.998930006783237,1943700
2011-05-25,23.177654266357422,23.281126513880608,23.022447689223142,23.074183812984735,2141900
2011-05-26,23.53980827331543,23.53980827331543,23.045966493009654,23.045966493009654,2815000
2011-05-27,23.6809024810791,23.84081331923184,23.539805104862094,23.643277351358122,3257200
2011-05-30,23.582136154174805,23.89255112132417,23.558620222178003,23.89255112132417,673300
2011-05-31,23.633869171142578,23.84081185729427,23.408113024208813,23.84081185729427,4042700
2011-06-01,23.40811538696289,23.68090341923598,23.314049867708167,23.51629010615313,3218300
2011-06-02,23.445749282836914,23.563330777322857,23.172961148588158,23.417530872417068,4069400
2011-06-03,23.248212814331055,23.44104639004685,23.121224587276576,23.276433018393558,5049500
2011-06-06,23.06948471069336,23.29053845470291,22.9754191731903,23.248209052534083,2078700
2011-06-07,23.02715301513672,23.27642693381604,22.97541688495515,23.234097535863,3341700
2011-06-08,23.04596519470215,23.04596519470215,22.824911485032928,22.853131680145154,2188500
2011-06-09,23.299942016601562,23.32345794923894,22.95190011345618,23.06948157079371,1943900
2011-06-10,23.0412654876709,23.24350396402182,22.923684018502474,23.23880149468145,2065800
2011-06-13,22.613262176513672,23.036554261084007,22.556821796584057,22.994224873211945,3338500
2011-06-14,22.72614097595215,22.80609728950458,22.552120944079807,22.740250174870052,4334000
2011-06-15,22.575645446777344,22.575645446777344,22.31696653486324,22.514502571330013,4116700
2011-06-16,22.321664810180664,22.64619080074933,22.12412881083518,22.575641204325507,3235900
2011-06-17,22.208789825439453,22.481577917592364,22.04887894584949,22.4533595115271,3107600
2011-06-20,22.552125930786133,22.61326879653427,22.091206791328926,22.091206791328926,2337400
2011-06-21,22.759063720703125,22.918974554251346,22.646186540639928,22.646186540639928,2845800
2011-06-22,22.83432388305664,23.069486851562168,22.61797438262781,22.669710522763197,3192600
2011-06-24,22.989524841308594,23.045963433068255,22.824909740296388,22.904866056593853,2098200
2011-06-27,22.820209503173828,23.02244975375012,22.712034777494754,22.909570765043323,3447500
2011-06-28,23.097698211669922,23.097698211669922,22.857831070892992,22.904864723079832,2681200
2011-06-29,23.111814498901367,23.215286771298132,22.97541955695126,23.182364101744785,3372200
2011-06-30,23.27642250061035,23.32815682678793,23.11180740918954,23.1635435295175,3518500
2011-07-01,24.311140060424805,24.325251054507724,23.54921276351753,23.586839688871247,6465100
2011-07-04,24.621559143066406,24.67799954055296,24.15123326225023,24.221782862033,1438300
2011-07-05,24.127714157104492,24.527492179765318,24.0853847616263,24.485162784287127,3852200
2011-07-06,24.04776382446289,24.146531833092975,23.854930276787087,24.005434421599865,2059700
2011-07-07,24.198261260986328,24.367578825499887,24.179447799562503,24.259404113538544,3439100
2011-07-08,24.033655166625977,24.13712744906241,23.916073679912248,24.010139228113452,3487300
2011-07-11,23.826704025268555,23.869033417380667,23.68560664961167,23.869033417380667,2995200
2011-07-12,23.845521926879883,24.080684861476033,23.64328165959513,23.737347192263748,2341400
2011-07-13,24.14182472229004,24.282922106657455,23.9913188122608,24.01013227528328,2919200
2011-07-14,23.812597274780273,24.217077775636195,23.6573888896911,24.080682854342797,3964600
2011-07-15,23.798484802246094,23.8831435899201,23.64327822094412,23.822002527605964,3286700
2011-07-18,23.86903953552246,24.00073021400394,23.647985787370605,23.723237859953013,2993600
2011-07-19,23.920772552490234,24.108901812338203,23.770268426951578,23.986617883144557,2604500
2011-07-20,23.920772552490234,24.085385879126044,23.807893561260894,24.033649749568877,3916000
2011-07-21,23.991321563720703,24.2217820268001,23.836114961361755,23.916069497151046,3384800
2011-07-22,24.06657600402832,24.160641545055977,23.93488532308018,23.963105523633768,4026700
2011-07-25,24.061864852905273,24.179446288229116,23.920767489346726,24.11830343949863,1790
2011-07-26,24.024248123168945,24.221784142360793,23.850226246279806,24.07598246570661,2978600
2011-07-27,23.8408203125,24.06657653949877,23.7749749705609,23.939590119559654,4454700
2011-07-28,24.057170867919922,24.11360947441457,23.86433731775817,23.92547839389781,4635200
2011-07-29,23.577434539794922,24.047760373376263,23.426930416580944,24.047760373376263,3510
2011-08-01,23.610355377197266,23.87844093805704,23.417521872120048,23.756155226066298,4592400
2011-08-02,23.116514205932617,23.699717203760844,23.111809943123195,23.568026551506193,3544500
2011-08-03,22.509803771972656,23.093007036393015,21.846644150597864,22.984832266285228,6207100
2011-08-04,21.211692810058594,21.950104170706563,21.056486229399418,21.87014964609589,8555300
2011-08-05,20.6943359375,21.597360644489527,20.078208471648395,21.254023013551805,8377500
2011-08-08,18.723670959472656,19.81952915313174,18.601385245340392,19.612586444643263,8566500
2011-08-09,19.683135986328125,19.857157841568874,18.940022080760773,19.1516690708166,9314700
2011-08-10,19.701948165893555,19.946517805768806,19.28335847627748,19.565553248513982,5815000
2011-08-11,20.553237915039062,20.652005902905263,19.734870229782075,19.98884659356706,5550000
2011-08-12,20.46837043762207,20.790365522509806,20.30496942688988,20.679829814265844,4951300
2011-08-15,20.843231201171875,20.972990991446004,20.62215978069411,20.71347141089775,3739000
2011-08-16,20.699050903320312,20.77594537765449,20.401085044438982,20.6077392879575,4973600
2011-08-17,21.049882888793945,21.064301863701193,20.63176928266277,20.670215604694544,5192200
2011-08-18,19.992586135864258,20.093511645586275,19.617725718725957,19.848409193373318,6494100
2011-08-19,19.7042293548584,20.165596236343845,19.5648575365006,19.7042293548584,7407900
2011-08-22,19.675392150878906,20.09831268554311,19.641750932209938,20.026223312218796,4024100
2011-08-23,20.328996658325195,20.328996658325195,19.608110238999416,19.704228794904648,5473000
2011-08-24,20.458757400512695,20.492398621672788,20.04064377087366,20.30496843712112,3621800
2011-08-25,20.23287582397461,20.516424523644393,20.03583363154705,20.453949027654048,5012100
2011-08-26,20.574098587036133,20.713468564869284,19.795539952365253,20.088700716040332,3930900
2011-08-29,21.09794044494629,21.11716268690421,20.775943600810553,20.780750536281577,7141300
2011-08-30,21.1460018157959,21.280566695237543,20.881677159760248,20.905706340616398,3673800
2011-08-31,21.530475616455078,21.559311735352317,21.146003197704097,21.314209307998556,5086600
2011-09-01,21.660232543945312,21.785187209372594,21.434354225655976,21.62659132632463,6437600
2011-09-02,21.343042373657227,21.530472536403604,21.1027469171498,21.530472536403604,3528300
2011-09-05,20.857650756835938,21.088334223734815,20.74711321021949,20.929738309005394,1319500
2011-09-06,21.443965911865234,21.516055281759336,20.521232243750198,20.631767933161345,4851100
2011-09-08,21.914949417114258,22.087962474789297,21.722714112271387,21.809220641108904,4389000
2011-09-09,21.578536987304688,21.81402555451458,21.338241483362808,21.732325963162758,3799400
2011-09-12,21.703489303588867,21.741937463252942,21.06910933560488,21.19406218789481,2930300
2011-09-13,21.86688804626465,22.01106496342438,21.636204612147285,21.775576426502244,2857600
2011-09-14,22.131210327148438,22.32344741829006,21.62178515224805,22.006257501222525,3910700
2011-09-15,22.376314163208008,22.55893739501303,22.164852982557512,22.188882162183553,3918500
2011-09-16,22.49165153503418,22.58777007221597,22.284997321751344,22.51087560913226,2511400
2011-09-19,22.799236297607422,22.799236297607422,22.25136285291702,22.29461611609306,3635600
2011-09-20,23.029922485351562,23.476872313355344,22.717539399455077,22.717539399455077,3266200
2011-09-21,22.64544677734375,23.275021629838815,22.563747189602633,23.260604486898412,7707600
2011-09-22,21.443965911865234,22.00145129467861,21.17964127776825,21.818828068682194,7102300
2011-09-23,21.290178298950195,21.52086173040896,20.982600390338504,21.35265563454599,7604000
2011-09-26,21.006628036499023,21.520860158648038,20.670214036033894,21.434353649005324,4999500
2011-09-27,21.25172996520996,21.69867964425939,21.208476711324252,21.684260670758302,4349700
2011-09-28,21.136384963989258,21.592946629531983,21.126772927173683,21.31900999686806,3545700
2011-09-29,21.006628036499023,21.47760690382668,20.679826074139616,21.338236934565696,4571500
2011-09-30,20.49720001220703,20.852836206336743,20.32899211860855,20.71346442306306,5480100
2011-10-03,19.88204574584961,20.425113996011213,19.84359942576596,20.16078935801872,4785400
2011-10-04,19.7042293548584,19.790735874300548,19.16116105687358,19.660976095137325,7162400
2011-10-05,20.112730026245117,20.13195410376334,19.632139088143116,19.77631783622087,4382800
2011-10-06,20.401086807250977,20.66541147103261,20.2665200905569,20.59812902934009,4857300
2011-10-07,19.80515480041504,20.626964975832138,19.78112561691865,20.588518648899754,3035000
2011-10-10,20.42511558532715,20.458756805508852,19.89646626820699,20.064672369115495,4205000
2011-10-11,20.723079681396484,20.751915796204074,20.29054895913572,20.37705547024964,3529100
2011-10-13,21.121973037719727,21.14119711609483,20.559680661756538,20.857648376643603,4098800
2011-10-14,21.155614852905273,21.24212137471592,20.958572627294146,21.146002813447527,4985300
2011-10-17,19.886856079101562,20.54046013196351,19.70903608924615,20.54046013196351,4539200
2011-10-18,19.96855354309082,20.035835982549962,19.343785676715832,19.641751551453016,4539200
2011-10-19,19.295724868774414,19.91088061818977,18.743044614759295,19.89646347822183,7476500
2011-10-20,19.05543327331543,19.238056527486634,18.79110676512979,19.238056527486634,5132500
2011-10-21,19.48796272277832,19.574469240740186,19.175579704190692,19.25247418312246,3772300
2011-10-24,20.641382217407227,20.732693840341277,19.800348032568937,19.87243557699823,6188400
2011-10-25,20.641382217407227,20.641382217407227,20.641382217407227,20.641382217407227,0
2011-10-26,20.641382217407227,20.641382217407227,20.641382217407227,20.641382217407227,0
2011-10-27,20.641382217407227,20.641382217407227,20.641382217407227,20.641382217407227,0
2011-10-28,21.434358596801758,21.573730431543424,21.227704313097693,21.328629819850523,8997000
2011-10-31,21.006628036499023,21.097941481849006,20.727886264668243,21.04507618892192,3825900
2011-11-01,20.809587478637695,20.809587478637695,20.151178399630247,20.151178399630247,6758300
2011-11-03,21.47760772705078,21.59775545801432,20.98259966213985,21.02585291861908,6813600
2011-11-04,21.914949417114258,21.987038802248595,21.338241669276425,21.343046772741076,4541300
2011-11-07,22.107181549072266,22.241746415320844,21.809215702389494,21.866886097451914,3116700
2011-11-08,21.967811584472656,22.347478869781373,21.77557630708357,22.323449689271357,2702800
2011-11-09,21.60736656188965,21.818827732556677,21.496830874181338,21.698680006789978,3414200
2011-11-10,21.60736656188965,21.60736656188965,21.60736656188965,21.60736656188965,0
2011-11-11,21.82844352722168,21.996651486355717,21.693878626561872,21.775580054326237,2123400
2011-11-14,21.72270965576172,21.88130370388809,21.66984436194998,21.72270965576172,1355900
2011-11-16,21.905336380004883,22.20330225566499,21.7275164085304,21.76115762836417,3221400
2011-11-17,21.314208984375,21.958200963495777,21.256538580765266,21.770770776782335,4125000
2011-11-18,21.24212074279785,21.525669481784515,20.939347925467576,21.434356026306887,2168600
2011-11-21,21.117164611816406,21.29498457427875,20.780752430528484,20.88167608491486,13514500
2011-11-22,20.92973518371582,21.333431648835028,20.857647642310685,21.1892547327158,4000300
2011-11-23,20.377059936523438,20.72308422351239,20.237688101035634,20.583714221333835,3863200
2011-11-24,20.401086807250977,20.5933220930426,20.18482050658999,20.56448780849383,1066800
2011-11-25,19.93491554260254,20.453954730778253,19.757097376272387,20.194435136690394,3842300
2011-11-28,20.1319522857666,20.463561176429078,20.1319522857666,20.420307922573482,2965500
2011-11-29,19.848407745361328,20.304969557699238,19.781125299328004,20.2328801750583,3773000
2011-11-30,20.016613006591797,20.458755783059864,19.71384020677889,19.896465273859093,7656300
2011-12-01,20.136764526367188,20.386670244138163,19.848408813593423,20.319387794483728,5247900
2011-12-02,20.386669158935547,20.559682210728297,20.184821820716774,20.372252015722538,3410600
2011-12-05,20.761526107788086,20.891285863667168,20.50200659602992,20.612542276969428,2885400
2011-12-06,20.737503051757812,20.833619788208615,20.540460808738896,20.670218769609324,3128200
2011-12-07,19.83399200439453,20.689443450113252,19.83399200439453,20.660609161665654,6661000
2011-12-08,19.425485610961914,20.002195126291213,19.30053276873992,19.901271465268564,4383900
2011-12-09,19.814762115478516,19.824374153246836,19.37742448021803,19.564854633428414,2899800
2011-12-12,19.814762115478516,19.814762115478516,19.814762115478516,19.814762115478516,0
2011-12-13,19.454320907592773,19.7378696337235,19.363009289564175,19.632139040936437,3212200
2011-12-14,19.146743774414062,19.420680472870238,19.0602372556059,19.39184435549785,4381400
2011-12-15,18.83916664123535,19.324562720735457,18.7430480792951,19.19480293711248,4448600
2011-12-16,18.83916664123535,19.06985008990651,18.68057073903757,18.98334356749119,4400700
2011-12-19,18.546009063720703,18.95451073106629,18.546009063720703,18.815140717094245,2868600
2011-12-20,19.223636627197266,19.223636627197266,18.526779432799593,18.719016532395106,4073200
2011-12-21,19.28611946105957,19.28611946105957,18.800721471106787,19.074658224521972,3477000
2011-12-22,19.56004524230957,19.617715622965488,19.228436428594268,19.319749850716846,2525200
2011-12-23,19.680200576782227,19.80515342225399,19.588887119217226,19.66097649799917,2130800
2011-12-26,19.526411056518555,19.72825837805966,19.526411056518555,19.704229196920338,512600
2011-12-27,19.656171798706055,19.761900567566485,19.415876308909205,19.48315875272287,4241200
2011-12-28,19.08907699584961,19.704232950070878,19.02179454252033,19.704232950070878,3871800
2011-12-29,18.959314346313477,19.271697380340033,18.959314346313477,19.20922187352017,3496200
2012-01-02,19.656171798706055,19.685006084163856,19.113103478438624,19.113103478438624,2108100
2012-01-03,20.53084373474121,20.622155345305657,19.776316172077976,19.776316172077976,5811100
2012-01-04,20.670215606689453,20.732692942469686,20.19443160081022,20.276131180953723,2511600
2012-01-05,20.117538452148438,20.550069228487338,20.007002748195973,20.42992148506391,2954200
2012-01-06,19.94451904296875,20.328991332557052,19.747476879972965,20.328991332557052,2336500
2012-01-09,19.920494079589844,20.088700168932753,19.72825697750462,20.088700168932753,1966600
2012-01-10,19.896465301513672,20.353025219885396,19.896465301513672,20.319384001338193,3148800
2012-01-11,20.04544448852539,20.11753385141677,19.71864255448613,19.89646249406923,3035800
2012-01-12,19.843599319458008,20.280936978756124,19.68019833503295,20.26171290216286,5649100
2012-01-13,19.439903259277344,19.838792773221765,19.1659665790251,19.838792773221765,8747800
2012-01-16,19.56485366821289,19.656167105852695,19.33897720838139,19.3822304595506,3563300
2012-01-17,19.56485366821289,19.56485366821289,19.56485366821289,19.56485366821289,0
2012-01-18,20.71346664428711,20.83361436689506,20.449142021211372,20.55006566820795,5823400
2012-01-19,20.655799865722656,20.90570739248043,20.487593757957363,20.89129024990314,4651200
2012-01-20,20.62696075439453,20.74710848059667,20.48759078531475,20.660603804375235,2897700
2012-01-23,20.477977752685547,20.790360725654587,20.44914163980632,20.588513435426165,4549800
2012-01-24,20.670215606689453,20.72308090363358,20.20404363964633,20.482785432657696,5995700
2012-01-26,20.564485549926758,21.21808948311381,20.564485549926758,20.857646299368792,5410800
2012-01-27,20.68463706970215,20.83361910631015,20.564489319761933,20.732695436354568,2692300
2012-01-30,20.900897979736328,20.924927156846813,20.30976958962796,20.47797749601875,4178400
2012-01-31,21.482410430908203,21.482410430908203,21.04507284968877,21.11716037408032,6726400
2012-02-01,21.914949417114258,22.03509717013201,21.56411819829953,21.62659554319534,6302700
2012-02-02,21.90053367614746,22.0302934777149,21.708296525682517,21.789997956288385,3365000
2012-02-03,22.044710159301758,22.25136445005262,21.66504463673768,21.737132191665864,3871800
2012-02-06,22.035091400146484,22.083151588754344,21.86688532329082,21.948584893961073,1830800
2012-02-07,22.030288696289062,22.078347056820107,21.693874672644952,21.943782180686036,3108400
2012-02-08,21.87649917602539,22.160047895756183,21.79479776526793,22.030288125712374,3128600
2012-02-09,21.674650192260742,21.99184013247352,21.496832061630112,21.804409963253548,3440300
2012-02-10,21.304597854614258,21.482415994132573,21.121972778906553,21.343044177584353,4683400
2012-02-13,21.842859268188477,21.842859268188477,21.448774831811352,21.530474414160974,2724100
2012-02-14,21.26615333557129,21.722715186273664,21.16522965804078,21.708296208548372,5126300
2012-02-15,20.89129066467285,21.530475720180238,20.780754958331247,21.492029394774473,4900300
2012-02-16,20.968181610107422,21.150804833255425,20.521231923676357,20.59812639481994,4600700
2012-02-17,20.63176918029785,21.121972158606265,20.429920032378416,21.04988278435455,5705400
2012-02-23,21.078712463378906,21.145994881034675,20.506808246688102,20.506808246688102,4148200
2012-02-24,21.189254760742188,21.38149187136139,21.146001502518313,21.23250801896606,3598800
2012-02-27,20.963375091552734,21.146000151643403,20.843227363418396,21.126776075147784,2964000
